timestamp,open,high,low,close,volume,mcap
2021-11-22 00:00:00+05:30,24990.27,24990.27,24990.27,24990.27,0,0
2021-11-23 00:00:00+05:30,25114.82,25114.82,25114.82,25114.82,0,0
2021-11-24 00:00:00+05:30,24988.18,24988.18,24988.18,24988.18,0,0
2021-11-25 00:00:00+05:30,25162.07,25162.07,25162.07,25162.07,0,0
2021-11-26 00:00:00+05:30,24430.53,24430.53,24430.53,24430.53,0,0
2021-11-29 00:00:00+05:30,24469.99,24469.99,24469.99,24469.99,0,0
2021-11-30 00:00:00+05:30,24368.53,24368.53,24368.53,24368.53,0,0
2021-12-01 00:00:00+05:30,24632.06,24632.06,24632.06,24632.06,0,0
2021-12-02 00:00:00+05:30,24968.91,24968.91,24968.91,24968.91,0,0
2021-12-03 00:00:00+05:30,24674.83,24674.83,24674.83,24674.83,0,0
2021-12-06 00:00:00+05:30,24266.71,24266.71,24266.71,24266.71,0,0
2021-12-07 00:00:00+05:30,24646.18,24646.18,24646.18,24646.18,0,0
2021-12-08 00:00:00+05:30,25066.62,25066.62,25066.62,25066.62,0,0
2021-12-09 00:00:00+05:30,25134.23,25134.23,25134.23,25134.23,0,0
2021-12-10 00:00:00+05:30,25126.24,25126.24,25126.24,25126.24,0,0
2021-12-13 00:00:00+05:30,24921.02,24921.02,24921.02,24921.02,0,0
2021-12-14 00:00:00+05:30,24858.79,24858.79,24858.79,24858.79,0,0
2021-12-15 00:00:00+05:30,24710.3,24710.3,24710.3,24710.3,0,0
2021-12-16 00:00:00+05:30,24749.01,24749.01,24749.01,24749.01,0,0
2021-12-17 00:00:00+05:30,24371.37,24371.37,24371.37,24371.37,0,0
2021-12-20 00:00:00+05:30,23839.01,23839.01,23839.01,23839.01,0,0
2021-12-21 00:00:00+05:30,24063.78,24063.78,24063.78,24063.78,0,0
2021-12-22 00:00:00+05:30,24336.62,24336.62,24336.62,24336.62,0,0
2021-12-23 00:00:00+05:30,24504.75,24504.75,24504.75,24504.75,0,0
2021-12-24 00:00:00+05:30,24405.96,24405.96,24405.96,24405.96,0,0
2021-12-27 00:00:00+05:30,24524.36,24524.36,24524.36,24524.36,0,0
2021-12-28 00:00:00+05:30,24735.32,24735.32,24735.32,24735.32,0,0
2021-12-29 00:00:00+05:30,24707.1,24707.1,24707.1,24707.1,0,0
2021-12-30 00:00:00+05:30,24693.25,24693.25,24693.25,24693.25,0,0
2021-12-31 00:00:00+05:30,24908.71,24908.71,24908.71,24908.71,0,0
2022-01-03 00:00:00+05:30,25298.63,25298.63,25298.63,25298.63,0,0
2022-01-04 00:00:00+05:30,25556.34,25556.34,25556.34,25556.34,0,0
2022-01-05 00:00:00+05:30,25728.58,25728.58,25728.58,25728.58,0,0
2022-01-06 00:00:00+05:30,25471.18,25471.18,25471.18,25471.18,0,0
2022-01-07 00:00:00+05:30,25567.06,25567.06,25567.06,25567.06,0,0
2022-01-10 00:00:00+05:30,25840.62,25840.62,25840.62,25840.62,0,0
2022-01-11 00:00:00+05:30,25915.89,25915.89,25915.89,25915.89,0,0
2022-01-12 00:00:00+05:30,26140.68,26140.68,26140.68,26140.68,0,0
2022-01-13 00:00:00+05:30,26205.87,26205.87,26205.87,26205.87,0,0
2022-01-14 00:00:00+05:30,26202.97,26202.97,26202.97,26202.97,0,0
2022-01-17 00:00:00+05:30,26278.07,26278.07,26278.07,26278.07,0,0
2022-01-18 00:00:00+05:30,25998.14,25998.14,25998.14,25998.14,0,0
2022-01-19 00:00:00+05:30,25749.81,25749.81,25749.81,25749.81,0,0
2022-01-20 00:00:00+05:30,25492.99,25492.99,25492.99,25492.99,0,0
2022-01-21 00:00:00+05:30,25292.72,25292.72,25292.72,25292.72,0,0
2022-01-24 00:00:00+05:30,24620.72,24620.72,24620.72,24620.72,0,0
2022-01-25 00:00:00+05:30,24805.75,24805.75,24805.75,24805.75,0,0
2022-01-27 00:00:00+05:30,24564.81,24564.81,24564.81,24564.81,0,0
2022-01-28 00:00:00+05:30,24553.04,24553.04,24553.04,24553.04,0,0
2022-01-31 00:00:00+05:30,24894.62,24894.62,24894.62,24894.62,0,0
2022-02-01 00:00:00+05:30,25234.89,25234.89,25234.89,25234.89,0,0
2022-02-02 00:00:00+05:30,25526.55,25526.55,25526.55,25526.55,0,0
2022-02-03 00:00:00+05:30,25217.2,25217.2,25217.2,25217.2,0,0
2022-02-04 00:00:00+05:30,25154.14,25154.14,25154.14,25154.14,0,0
2022-02-07 00:00:00+05:30,24719.45,24719.45,24719.45,24719.45,0,0
2022-02-08 00:00:00+05:30,24795.76,24795.76,24795.76,24795.76,0,0
2022-02-09 00:00:00+05:30,25084.6,25084.6,25084.6,25084.6,0,0
2022-02-10 00:00:00+05:30,25290.42,25290.42,25290.42,25290.42,0,0
2022-02-11 00:00:00+05:30,24958.45,24958.45,24958.45,24958.45,0,0
2022-02-14 00:00:00+05:30,24209.38,24209.38,24209.38,24209.38,0,0
2022-02-15 00:00:00+05:30,24941.93,24941.93,24941.93,24941.93,0,0
2022-02-16 00:00:00+05:30,24904.67,24904.67,24904.67,24904.67,0,0
2022-02-17 00:00:00+05:30,24879.32,24879.32,24879.32,24879.32,0,0
2022-02-18 00:00:00+05:30,24838.68,24838.68,24838.68,24838.68,0,0
2022-02-21 00:00:00+05:30,24746.59,24746.59,24746.59,24746.59,0,0
2022-02-22 00:00:00+05:30,24582.05,24582.05,24582.05,24582.05,0,0
2022-02-23 00:00:00+05:30,24540.41,24540.41,24540.41,24540.41,0,0
2022-02-24 00:00:00+05:30,23367.85,23367.85,23367.85,23367.85,0,0
2022-02-25 00:00:00+05:30,23958.1,23958.1,23958.1,23958.1,0,0
2022-02-28 00:00:00+05:30,24153.01,24153.01,24153.01,24153.01,0,0
2022-03-02 00:00:00+05:30,23882.72,23882.72,23882.72,23882.72,0,0
2022-03-03 00:00:00+05:30,23727.54,23727.54,23727.54,23727.54,0,0
2022-03-04 00:00:00+05:30,23364.07,23364.07,23364.07,23364.07,0,0
2022-03-07 00:00:00+05:30,22814.41,22814.41,22814.41,22814.41,0,0
2022-03-08 00:00:00+05:30,23030.56,23030.56,23030.56,23030.56,0,0
2022-03-09 00:00:00+05:30,23507.87,23507.87,23507.87,23507.87,0,0
2022-03-10 00:00:00+05:30,23866.77,23866.77,23866.77,23866.77,0,0
2022-03-11 00:00:00+05:30,23917.96,23917.96,23917.96,23917.96,0,0
2022-03-14 00:00:00+05:30,24264.29,24264.29,24264.29,24264.29,0,0
2022-03-15 00:00:00+05:30,23964.72,23964.72,23964.72,23964.72,0,0
2022-03-16 00:00:00+05:30,24414.0,24414.0,24414.0,24414.0,0,0
2022-03-17 00:00:00+05:30,24862.27,24862.27,24862.27,24862.27,0,0
2022-03-21 00:00:00+05:30,24618.52,24618.52,24618.52,24618.52,0,0
2022-03-22 00:00:00+05:30,24903.14,24903.14,24903.14,24903.14,0,0
2022-03-23 00:00:00+05:30,24802.74,24802.74,24802.74,24802.74,0,0
2022-03-24 00:00:00+05:30,24769.75,24769.75,24769.75,24769.75,0,0
2022-03-25 00:00:00+05:30,24669.45,24669.45,24669.45,24669.45,0,0
2022-03-28 00:00:00+05:30,24768.69,24768.69,24768.69,24768.69,0,0
2022-03-29 00:00:00+05:30,24917.57,24917.57,24917.57,24917.57,0,0
2022-03-30 00:00:00+05:30,25166.31,25166.31,25166.31,25166.31,0,0
2022-03-31 00:00:00+05:30,25118.14,25118.14,25118.14,25118.14,0,0
2022-04-01 00:00:00+05:30,25413.94,25413.94,25413.94,25413.94,0,0
2022-04-04 00:00:00+05:30,25964.72,25964.72,25964.72,25964.72,0,0
2022-04-05 00:00:00+05:30,25829.11,25829.11,25829.11,25829.11,0,0
2022-04-06 00:00:00+05:30,25613.71,25613.71,25613.71,25613.71,0,0
2022-04-07 00:00:00+05:30,25371.88,25371.88,25371.88,25371.88,0,0
2022-04-08 00:00:00+05:30,25580.15,25580.15,25580.15,25580.15,0,0
2022-04-11 00:00:00+05:30,25422.81,25422.81,25422.81,25422.81,0,0
2022-04-12 00:00:00+05:30,25214.76,25214.76,25214.76,25214.76,0,0
2022-04-13 00:00:00+05:30,25136.13,25136.13,25136.13,25136.13,0,0
2022-04-18 00:00:00+05:30,24701.75,24701.75,24701.75,24701.75,0,0
2022-04-19 00:00:00+05:30,24392.54,24392.54,24392.54,24392.54,0,0
2022-04-20 00:00:00+05:30,24648.4,24648.4,24648.4,24648.4,0,0
2022-04-21 00:00:00+05:30,25017.73,25017.73,25017.73,25017.73,0,0
2022-04-22 00:00:00+05:30,24700.36,24700.36,24700.36,24700.36,0,0
2022-04-25 00:00:00+05:30,24386.78,24386.78,24386.78,24386.78,0,0
2022-04-26 00:00:00+05:30,24741.88,24741.88,24741.88,24741.88,0,0
2022-04-27 00:00:00+05:30,24508.3,24508.3,24508.3,24508.3,0,0
2022-04-28 00:00:00+05:30,24811.78,24811.78,24811.78,24811.78,0,0
2022-04-29 00:00:00+05:30,24606.78,24606.78,24606.78,24606.78,0,0
2022-05-02 00:00:00+05:30,24558.61,24558.61,24558.61,24558.61,0,0
2022-05-04 00:00:00+05:30,23995.35,23995.35,23995.35,23995.35,0,0
2022-05-05 00:00:00+05:30,24002.58,24002.58,24002.58,24002.58,0,0
2022-05-06 00:00:00+05:30,23612.16,23612.16,23612.16,23612.16,0,0
2022-05-09 00:00:00+05:30,23454.71,23454.71,23454.71,23454.71,0,0
2022-05-10 00:00:00+05:30,23365.81,23365.81,23365.81,23365.81,0,0
2022-05-11 00:00:00+05:30,23260.85,23260.85,23260.85,23260.85,0,0
2022-05-12 00:00:00+05:30,22766.52,22766.52,22766.52,22766.52,0,0
2022-05-13 00:00:00+05:30,22729.28,22729.28,22729.28,22729.28,0,0
2022-05-16 00:00:00+05:30,22815.88,22815.88,22815.88,22815.88,0,0
2022-05-17 00:00:00+05:30,23416.46,23416.46,23416.46,23416.46,0,0
2022-05-18 00:00:00+05:30,23389.07,23389.07,23389.07,23389.07,0,0
2022-05-19 00:00:00+05:30,22768.49,22768.49,22768.49,22768.49,0,0
2022-05-20 00:00:00+05:30,23426.36,23426.36,23426.36,23426.36,0,0
2022-05-23 00:00:00+05:30,23352.22,23352.22,23352.22,23352.22,0,0
2022-05-24 00:00:00+05:30,23223.25,23223.25,23223.25,23223.25,0,0
2022-05-25 00:00:00+05:30,23096.63,23096.63,23096.63,23096.63,0,0
2022-05-26 00:00:00+05:30,23322.66,23322.66,23322.66,23322.66,0,0
2022-05-27 00:00:00+05:30,23585.61,23585.61,23585.61,23585.61,0,0
2022-05-30 00:00:00+05:30,24031.25,24031.25,24031.25,24031.25,0,0
2022-05-31 00:00:00+05:30,23958.1,23958.1,23958.1,23958.1,0,0
2022-06-01 00:00:00+05:30,23868.85,23868.85,23868.85,23868.85,0,0
2022-06-02 00:00:00+05:30,24020.89,24020.89,24020.89,24020.89,0,0
2022-06-03 00:00:00+05:30,23957.71,23957.71,23957.71,23957.71,0,0
2022-06-06 00:00:00+05:30,23936.44,23936.44,23936.44,23936.44,0,0
2022-06-07 00:00:00+05:30,23715.1,23715.1,23715.1,23715.1,0,0
2022-06-08 00:00:00+05:30,23628.32,23628.32,23628.32,23628.32,0,0
2022-06-09 00:00:00+05:30,23807.84,23807.84,23807.84,23807.84,0,0
2022-06-10 00:00:00+05:30,23408.59,23408.59,23408.59,23408.59,0,0
2022-06-13 00:00:00+05:30,22791.12,22791.12,22791.12,22791.12,0,0
2022-06-14 00:00:00+05:30,22729.97,22729.97,22729.97,22729.97,0,0
2022-06-15 00:00:00+05:30,22691.46,22691.46,22691.46,22691.46,0,0
2022-06-16 00:00:00+05:30,22211.98,22211.98,22211.98,22211.98,0,0
2022-06-17 00:00:00+05:30,22114.97,22114.97,22114.97,22114.97,0,0
2022-06-20 00:00:00+05:30,22199.11,22199.11,22199.11,22199.11,0,0
2022-06-21 00:00:00+05:30,22616.52,22616.52,22616.52,22616.52,0,0
2022-06-22 00:00:00+05:30,22290.46,22290.46,22290.46,22290.46,0,0
2022-06-23 00:00:00+05:30,22497.71,22497.71,22497.71,22497.71,0,0
2022-06-24 00:00:00+05:30,22703.95,22703.95,22703.95,22703.95,0,0
2022-06-27 00:00:00+05:30,22896.02,22896.02,22896.02,22896.02,0,0
2022-06-28 00:00:00+05:30,22922.24,22922.24,22922.24,22922.24,0,0
2022-06-29 00:00:00+05:30,22848.35,22848.35,22848.35,22848.35,0,0
2022-06-30 00:00:00+05:30,22828.93,22828.93,22828.93,22828.93,0,0
2022-07-01 00:00:00+05:30,22788.18,22788.18,22788.18,22788.18,0,0
2022-07-04 00:00:00+05:30,22914.2,22914.2,22914.2,22914.2,0,0
2022-07-05 00:00:00+05:30,22878.72,22878.72,22878.72,22878.72,0,0
2022-07-06 00:00:00+05:30,23137.7,23137.7,23137.7,23137.7,0,0
2022-07-07 00:00:00+05:30,23345.61,23345.61,23345.61,23345.61,0,0
2022-07-08 00:00:00+05:30,23473.61,23473.61,23473.61,23473.61,0,0
2022-07-11 00:00:00+05:30,23468.14,23468.14,23468.14,23468.14,0,0
2022-07-12 00:00:00+05:30,23239.9,23239.9,23239.9,23239.9,0,0
2022-07-13 00:00:00+05:30,23107.47,23107.47,23107.47,23107.47,0,0
2022-07-14 00:00:00+05:30,23074.52,23074.52,23074.52,23074.52,0,0
2022-07-15 00:00:00+05:30,23234.52,23234.52,23234.52,23234.52,0,0
2022-07-18 00:00:00+05:30,23566.52,23566.52,23566.52,23566.52,0,0
2022-07-19 00:00:00+05:30,23659.85,23659.85,23659.85,23659.85,0,0
2022-07-20 00:00:00+05:30,23920.88,23920.88,23920.88,23920.88,0,0
2022-07-21 00:00:00+05:30,24058.17,24058.17,24058.17,24058.17,0,0
2022-07-22 00:00:00+05:30,24223.56,24223.56,24223.56,24223.56,0,0
2022-07-25 00:00:00+05:30,24095.46,24095.46,24095.46,24095.46,0,0
2022-07-26 00:00:00+05:30,23882.26,23882.26,23882.26,23882.26,0,0
2022-07-27 00:00:00+05:30,24114.41,24114.41,24114.41,24114.41,0,0
2022-07-28 00:00:00+05:30,24531.38,24531.38,24531.38,24531.38,0,0
2022-07-29 00:00:00+05:30,24862.7,24862.7,24862.7,24862.7,0,0
2022-08-01 00:00:00+05:30,25128.57,25128.57,25128.57,25128.57,0,0
2022-08-02 00:00:00+05:30,25137.82,25137.82,25137.82,25137.82,0,0
2022-08-03 00:00:00+05:30,25202.38,25202.38,25202.38,25202.38,0,0
2022-08-04 00:00:00+05:30,25193.41,25193.41,25193.41,25193.41,0,0
2022-08-05 00:00:00+05:30,25215.93,25215.93,25215.93,25215.93,0,0
2022-08-08 00:00:00+05:30,25413.25,25413.25,25413.25,25413.25,0,0
2022-08-10 00:00:00+05:30,25431.92,25431.92,25431.92,25431.92,0,0
2022-08-11 00:00:00+05:30,25621.06,25621.06,25621.06,25621.06,0,0
2022-08-12 00:00:00+05:30,25678.83,25678.83,25678.83,25678.83,0,0
2022-08-16 00:00:00+05:30,25863.24,25863.24,25863.24,25863.24,0,0
2022-08-17 00:00:00+05:30,26035.87,26035.87,26035.87,26035.87,0,0
2022-08-18 00:00:00+05:30,26067.35,26067.35,26067.35,26067.35,0,0
2022-08-19 00:00:00+05:30,25785.4,25785.4,25785.4,25785.4,0,0
2022-08-22 00:00:00+05:30,25396.57,25396.57,25396.57,25396.57,0,0
2022-08-23 00:00:00+05:30,25522.62,25522.62,25522.62,25522.62,0,0
2022-08-24 00:00:00+05:30,25562.51,25562.51,25562.51,25562.51,0,0
2022-08-25 00:00:00+05:30,25442.67,25442.67,25442.67,25442.67,0,0
2022-08-26 00:00:00+05:30,25495.64,25495.64,25495.64,25495.64,0,0
2022-08-29 00:00:00+05:30,25138.4,25138.4,25138.4,25138.4,0,0
2022-08-30 00:00:00+05:30,25786.59,25786.59,25786.59,25786.59,0,0
2022-09-01 00:00:00+05:30,25472.24,25472.24,25472.24,25472.24,0,0
2022-09-02 00:00:00+05:30,25467.41,25467.41,25467.41,25467.41,0,0
2022-09-05 00:00:00+05:30,25650.83,25650.83,25650.83,25650.83,0,0
2022-09-06 00:00:00+05:30,25636.01,25636.01,25636.01,25636.01,0,0
2022-09-07 00:00:00+05:30,25590.73,25590.73,25590.73,25590.73,0,0
2022-09-08 00:00:00+05:30,25843.86,25843.86,25843.86,25843.86,0,0
2022-09-09 00:00:00+05:30,25894.12,25894.12,25894.12,25894.12,0,0
2022-09-12 00:00:00+05:30,26043.69,26043.69,26043.69,26043.69,0,0
2022-09-13 00:00:00+05:30,26237.81,26237.81,26237.81,26237.81,0,0
2022-09-14 00:00:00+05:30,26141.52,26141.52,26141.52,26141.52,0,0
2022-09-15 00:00:00+05:30,25958.06,25958.06,25958.06,25958.06,0,0
2022-09-16 00:00:00+05:30,25454.93,25454.93,25454.93,25454.93,0,0
2022-09-19 00:00:00+05:30,25587.63,25587.63,25587.63,25587.63,0,0
2022-09-20 00:00:00+05:30,25869.27,25869.27,25869.27,25869.27,0,0
2022-09-21 00:00:00+05:30,25727.13,25727.13,25727.13,25727.13,0,0
2022-09-22 00:00:00+05:30,25598.6,25598.6,25598.6,25598.6,0,0
2022-09-23 00:00:00+05:30,25159.42,25159.42,25159.42,25159.42,0,0
2022-09-26 00:00:00+05:30,24707.77,24707.77,24707.77,24707.77,0,0
2022-09-27 00:00:00+05:30,24694.83,24694.83,24694.83,24694.83,0,0
2022-09-28 00:00:00+05:30,24478.82,24478.82,24478.82,24478.82,0,0
2022-09-29 00:00:00+05:30,24419.98,24419.98,24419.98,24419.98,0,0
2022-09-30 00:00:00+05:30,24821.08,24821.08,24821.08,24821.08,0,0
2022-10-03 00:00:00+05:30,24520.52,24520.52,24520.52,24520.52,0,0
2022-10-04 00:00:00+05:30,25082.39,25082.39,25082.39,25082.39,0,0
2022-10-06 00:00:00+05:30,25165.85,25165.85,25165.85,25165.85,0,0
2022-10-07 00:00:00+05:30,25140.99,25140.99,25140.99,25140.99,0,0
2022-10-10 00:00:00+05:30,25034.02,25034.02,25034.02,25034.02,0,0
2022-10-11 00:00:00+05:30,24660.2,24660.2,24660.2,24660.2,0,0
2022-10-12 00:00:00+05:30,24863.58,24863.58,24863.58,24863.58,0,0
2022-10-13 00:00:00+05:30,24704.95,24704.95,24704.95,24704.95,0,0
2022-10-14 00:00:00+05:30,24953.75,24953.75,24953.75,24953.75,0,0
2022-10-17 00:00:00+05:30,25139.55,25139.55,25139.55,25139.55,0,0
2022-10-18 00:00:00+05:30,25393.89,25393.89,25393.89,25393.89,0,0
2022-10-19 00:00:00+05:30,25434.1,25434.1,25434.1,25434.1,0,0
2022-10-20 00:00:00+05:30,25509.14,25509.14,25509.14,25509.14,0,0
2022-10-21 00:00:00+05:30,25527.09,25527.09,25527.09,25527.09,0,0
2022-10-24 00:00:00+05:30,25751.45,25751.45,25751.45,25751.45,0,0
2022-10-25 00:00:00+05:30,25643.34,25643.34,25643.34,25643.34,0,0
2022-10-27 00:00:00+05:30,25780.23,25780.23,25780.23,25780.23,0,0
2022-10-28 00:00:00+05:30,25852.72,25852.72,25852.72,25852.72,0,0
2022-10-31 00:00:00+05:30,26182.36,26182.36,26182.36,26182.36,0,0
2022-11-01 00:00:00+05:30,26380.97,26380.97,26380.97,26380.97,0,0
2022-11-02 00:00:00+05:30,26290.01,26290.01,26290.01,26290.01,0,0
2022-11-03 00:00:00+05:30,26246.23,26246.23,26246.23,26246.23,0,0
2022-11-04 00:00:00+05:30,26339.9,26339.9,26339.9,26339.9,0,0
2022-11-07 00:00:00+05:30,26464.44,26464.44,26464.44,26464.44,0,0
2022-11-09 00:00:00+05:30,26401.58,26401.58,26401.58,26401.58,0,0
2022-11-10 00:00:00+05:30,26214.31,26214.31,26214.31,26214.31,0,0
2022-11-11 00:00:00+05:30,26681.76,26681.76,26681.76,26681.76,0,0
2022-11-14 00:00:00+05:30,26651.93,26651.93,26651.93,26651.93,0,0
2022-11-15 00:00:00+05:30,26759.85,26759.85,26759.85,26759.85,0,0
2022-11-16 00:00:00+05:30,26768.95,26768.95,26768.95,26768.95,0,0
2022-11-17 00:00:00+05:30,26673.32,26673.32,26673.32,26673.32,0,0
2022-11-18 00:00:00+05:30,26620.61,26620.61,26620.61,26620.61,0,0
2022-11-21 00:00:00+05:30,26405.9,26405.9,26405.9,26405.9,0,0
2022-11-22 00:00:00+05:30,26528.4,26528.4,26528.4,26528.4,0,0
2022-11-23 00:00:00+05:30,26561.89,26561.89,26561.89,26561.89,0,0
2022-11-24 00:00:00+05:30,26877.24,26877.24,26877.24,26877.24,0,0
2022-11-25 00:00:00+05:30,26918.89,26918.89,26918.89,26918.89,0,0
2022-11-28 00:00:00+05:30,26991.6,26991.6,26991.6,26991.6,0,0
2022-11-29 00:00:00+05:30,27071.98,27071.98,27071.98,27071.98,0,0
2022-11-30 00:00:00+05:30,27276.01,27276.01,27276.01,27276.01,0,0
2022-12-01 00:00:00+05:30,27354.74,27354.74,27354.74,27354.74,0,0
2022-12-02 00:00:00+05:30,27185.44,27185.44,27185.44,27185.44,0,0
2022-12-05 00:00:00+05:30,27192.64,27192.64,27192.64,27192.64,0,0
2022-12-06 00:00:00+05:30,27107.87,27107.87,27107.87,27107.87,0,0
2022-12-07 00:00:00+05:30,26988.31,26988.31,26988.31,26988.31,0,0
2022-12-08 00:00:00+05:30,27059.31,27059.31,27059.31,27059.31,0,0
2022-12-09 00:00:00+05:30,26895.35,26895.35,26895.35,26895.35,0,0
2022-12-12 00:00:00+05:30,26896.21,26896.21,26896.21,26896.21,0,0
2022-12-13 00:00:00+05:30,27057.35,27057.35,27057.35,27057.35,0,0
2022-12-14 00:00:00+05:30,27133.4,27133.4,27133.4,27133.4,0,0
2022-12-15 00:00:00+05:30,26776.56,26776.56,26776.56,26776.56,0,0
2022-12-16 00:00:00+05:30,26564.46,26564.46,26564.46,26564.46,0,0
2022-12-19 00:00:00+05:30,26784.68,26784.68,26784.68,26784.68,0,0
2022-12-20 00:00:00+05:30,26733.51,26733.51,26733.51,26733.51,0,0
2022-12-21 00:00:00+05:30,26462.77,26462.77,26462.77,26462.77,0,0
2022-12-22 00:00:00+05:30,26358.44,26358.44,26358.44,26358.44,0,0
2022-12-23 00:00:00+05:30,25892.35,25892.35,25892.35,25892.35,0,0
2022-12-26 00:00:00+05:30,26194.52,26194.52,26194.52,26194.52,0,0
2022-12-27 00:00:00+05:30,26365.65,26365.65,26365.65,26365.65,0,0
2022-12-28 00:00:00+05:30,26351.4,26351.4,26351.4,26351.4,0,0
2022-12-29 00:00:00+05:30,26451.02,26451.02,26451.02,26451.02,0,0
2022-12-30 00:00:00+05:30,26326.37,26326.37,26326.37,26326.37,0,0
2023-01-02 00:00:00+05:30,26460.41,26460.41,26460.41,26460.41,0,0
2023-01-03 00:00:00+05:30,26511.45,26511.45,26511.45,26511.45,0,0
2023-01-04 00:00:00+05:30,26235.73,26235.73,26235.73,26235.73,0,0
2023-01-05 00:00:00+05:30,26161.85,26161.85,26161.85,26161.85,0,0
2023-01-06 00:00:00+05:30,25968.95,25968.95,25968.95,25968.95,0,0
2023-01-09 00:00:00+05:30,26320.41,26320.41,26320.41,26320.41,0,0
2023-01-10 00:00:00+05:30,26048.47,26048.47,26048.47,26048.47,0,0
2023-01-11 00:00:00+05:30,26021.6,26021.6,26021.6,26021.6,0,0
2023-01-12 00:00:00+05:30,25967.07,25967.07,25967.07,25967.07,0,0
2023-01-13 00:00:00+05:30,26110.2,26110.2,26110.2,26110.2,0,0
2023-01-16 00:00:00+05:30,26020.39,26020.39,26020.39,26020.39,0,0
2023-01-17 00:00:00+05:30,26250.81,26250.81,26250.81,26250.81,0,0
2023-01-18 00:00:00+05:30,26413.71,26413.71,26413.71,26413.71,0,0
2023-01-19 00:00:00+05:30,26333.57,26333.57,26333.57,26333.57,0,0
2023-01-20 00:00:00+05:30,26216.94,26216.94,26216.94,26216.94,0,0
2023-01-23 00:00:00+05:30,26349.14,26349.14,26349.14,26349.14,0,0
2023-01-24 00:00:00+05:30,26349.28,26349.28,26349.28,26349.28,0,0
2023-01-25 00:00:00+05:30,26020.13,26020.13,26020.13,26020.13,0,0
2023-01-27 00:00:00+05:30,25601.88,25601.88,25601.88,25601.88,0,0
2023-01-30 00:00:00+05:30,25666.69,25666.69,25666.69,25666.69,0,0
2023-01-31 00:00:00+05:30,25685.94,25685.94,25685.94,25685.94,0,0
2023-02-01 00:00:00+05:30,25619.24,25619.24,25619.24,25619.24,0,0
2023-02-02 00:00:00+05:30,25610.65,25610.65,25610.65,25610.65,0,0
2023-02-03 00:00:00+05:30,25965.0,25965.0,25965.0,25965.0,0,0
2023-02-06 00:00:00+05:30,25834.87,25834.87,25834.87,25834.87,0,0
2023-02-07 00:00:00+05:30,25772.19,25772.19,25772.19,25772.19,0,0
2023-02-08 00:00:00+05:30,25993.34,25993.34,25993.34,25993.34,0,0
2023-02-09 00:00:00+05:30,26024.94,26024.94,26024.94,26024.94,0,0
2023-02-10 00:00:00+05:30,25971.23,25971.23,25971.23,25971.23,0,0
2023-02-13 00:00:00+05:30,25846.7,25846.7,25846.7,25846.7,0,0
2023-02-14 00:00:00+05:30,26077.93,26077.93,26077.93,26077.93,0,0
2023-02-15 00:00:00+05:30,26220.43,26220.43,26220.43,26220.43,0,0
2023-02-16 00:00:00+05:30,26249.52,26249.52,26249.52,26249.52,0,0
2023-02-17 00:00:00+05:30,26116.12,26116.12,26116.12,26116.12,0,0
2023-02-20 00:00:00+05:30,25971.19,25971.19,25971.19,25971.19,0,0
2023-02-21 00:00:00+05:30,25945.08,25945.08,25945.08,25945.08,0,0
2023-02-22 00:00:00+05:30,25548.67,25548.67,25548.67,25548.67,0,0
2023-02-23 00:00:00+05:30,25485.97,25485.97,25485.97,25485.97,0,0
2023-02-24 00:00:00+05:30,25420.07,25420.07,25420.07,25420.07,0,0
2023-02-27 00:00:00+05:30,25313.7,25313.7,25313.7,25313.7,0,0
2023-02-28 00:00:00+05:30,25184.47,25184.47,25184.47,25184.47,0,0
2023-03-01 00:00:00+05:30,25398.4,25398.4,25398.4,25398.4,0,0
2023-03-02 00:00:00+05:30,25210.65,25210.65,25210.65,25210.65,0,0
2023-03-03 00:00:00+05:30,25607.14,25607.14,25607.14,25607.14,0,0
2023-03-06 00:00:00+05:30,25777.6,25777.6,25777.6,25777.6,0,0
2023-03-08 00:00:00+05:30,25840.12,25840.12,25840.12,25840.12,0,0
2023-03-09 00:00:00+05:30,25600.24,25600.24,25600.24,25600.24,0,0
2023-03-10 00:00:00+05:30,25343.09,25343.09,25343.09,25343.09,0,0
2023-03-13 00:00:00+05:30,24966.68,24966.68,24966.68,24966.68,0,0
2023-03-14 00:00:00+05:30,24805.11,24805.11,24805.11,24805.11,0,0
2023-03-15 00:00:00+05:30,24701.6,24701.6,24701.6,24701.6,0,0
2023-03-16 00:00:00+05:30,24721.52,24721.52,24721.52,24721.52,0,0
2023-03-17 00:00:00+05:30,24888.1,24888.1,24888.1,24888.1,0,0
2023-03-20 00:00:00+05:30,24725.6,24725.6,24725.6,24725.6,0,0
2023-03-21 00:00:00+05:30,24898.97,24898.97,24898.97,24898.97,0,0
2023-03-22 00:00:00+05:30,24963.55,24963.55,24963.55,24963.55,0,0
2023-03-23 00:00:00+05:30,24854.39,24854.39,24854.39,24854.39,0,0
2023-03-24 00:00:00+05:30,24662.53,24662.53,24662.53,24662.53,0,0
